Species,EPU,YEAR,MeanCond,nCond,n
Thorny skate,SS,2004,0.9892262516978632,18,25
Thorny skate,SS,2005,1.018363126924717,10,25
Thorny skate,SS,2008,0.8807129207834077,6,25
Thorny skate,SS,2009,0.9976777489507073,8,25
Thorny skate,SS,2010,1.0325145620264402,21,25
Thorny skate,SS,2011,0.9760787028933814,9,25
Thorny skate,SS,2013,1.0006354510334055,19,25
Thorny skate,SS,2014,0.9831139262032818,11,25
Thorny skate,SS,2015,0.9611570577679692,10,25
Thorny skate,SS,2016,1.1068999846850547,7,25
Thorny skate,SS,2017,1.0131693841846519,5,25
Thorny skate,SS,2018,1.0246523833255052,4,25
Thorny skate,SS,2019,0.897748778203263,6,25
Thorny skate,SS,2021,0.9448847534958524,5,25
Weakfish,MAB,1993,0.9877982372486276,57,26
Weakfish,MAB,1994,1.003963154570914,14,26
Weakfish,MAB,1995,1.0341549744406944,28,26
Weakfish,MAB,1997,0.9625422670796008,3,26
Weakfish,MAB,1998,1.0036934896543976,14,26
Weakfish,MAB,1999,0.993494569899419,6,26
Weakfish,MAB,2000,0.9390744067221817,59,26
Weakfish,MAB,2001,0.8892513371913028,22,26
Weakfish,MAB,2002,0.914767638913819,112,26
Weakfish,MAB,2005,0.9477473217505699,9,26
Weakfish,MAB,2006,0.9195896926811449,10,26
Weakfish,MAB,2007,0.8846656443993465,49,26
Weakfish,MAB,2008,0.874016365364419,70,26
Weakfish,MAB,2010,0.9576048278686553,23,26
Weakfish,MAB,2011,0.9047779222501708,4,26
Weakfish,MAB,2012,0.9419750932396802,27,26
Weakfish,MAB,2013,0.914599045380661,10,26
Weakfish,MAB,2014,0.938437646971809,17,26
Weakfish,MAB,2015,0.9578527225435726,3,26
Weakfish,MAB,2016,0.9103090182126634,37,26
Weakfish,MAB,2017,0.9452582743400347,59,26
Weakfish,MAB,2018,0.939224009526599,41,26
Weakfish,MAB,2019,0.9478283512683227,13,26
Weakfish,MAB,2020,0.9820132822281294,37,26
Weakfish,MAB,2021,0.924792916545526,3,26
Weakfish,MAB,2022,0.9829937953853134,30,26
White hake,GB,1992,0.9916815136830511,28,28
White hake,GB,1994,1.1005481574510527,8,28
White hake,GB,1995,0.9670269386925515,4,28
White hake,GB,1996,1.0471058580276769,4,28
White hake,GB,1999,1.051852581833067,15,28
White hake,GB,2000,1.061174453879485,9,28
White hake,GB,2001,0.9365247042076071,5,28
White hake,GB,2002,0.9771108380439744,7,28
White hake,GB,2003,1.0861864116939006,5,28
White hake,GB,2004,0.9696362824581859,19,28
White hake,GB,2005,1.0262637486465334,11,28
White hake,GB,2006,0.9992154611653854,16,28
White hake,GB,2007,1.0251792398939743,12,28
White hake,GB,2008,1.0050294771806847,9,28
White hake,GB,2009,1.0251532314337692,116,28
White hake,GB,2010,1.0227342699707844,55,28
White hake,GB,2011,1.01845441883342,29,28
White hake,GB,2012,1.0384373433897358,56,28
White hake,GB,2013,1.0019547269061926,40,28
White hake,GB,2014,1.015990511174076,21,28
White hake,GB,2015,1.054962961612834,20,28
White hake,GB,2016,1.0381191895568231,30,28
White hake,GB,2017,1.0097571858550463,13,28
White hake,GB,2018,0.9901112575921582,49,28
White hake,GB,2019,1.0103818070491026,41,28
White hake,GB,2021,1.0134583124639138,25,28
White hake,GB,2022,0.9936095955499006,11,28
White hake,GB,2023,1.086549745610136,5,28
White hake,GOM,1992,0.993776433344016,237,31
White hake,GOM,1993,0.9875454084914883,312,31
White hake,GOM,1994,1.002079263120451,157,31
White hake,GOM,1995,1.0043251009438983,157,31
White hake,GOM,1996,0.9839872379457039,117,31
White hake,GOM,1997,0.9588506364992178,71,31
White hake,GOM,1998,0.9986881305467662,156,31
White hake,GOM,1999,0.9915160307089771,148,31
White hake,GOM,2000,1.0108531952525401,224,31
White hake,GOM,2001,0.9594519533554359,236,31
White hake,GOM,2002,0.9809583388921758,205,31
White hake,GOM,2003,0.9596678478373812,226,31
White hake,GOM,2004,0.956316762626724,174,31
White hake,GOM,2005,0.9505351783990934,169,31
White hake,GOM,2006,0.9688812491913719,142,31
White hake,GOM,2007,1.0019552322828753,126,31
White hake,GOM,2008,0.9812211603316935,287,31
White hake,GOM,2009,0.9826334803709601,608,31
White hake,GOM,2010,1.0104559950603984,567,31
White hake,GOM,2011,0.968503271759565,499,31
White hake,GOM,2012,0.9974006561786873,500,31
White hake,GOM,2013,1.0241914548412903,214,31
White hake,GOM,2014,1.0175945026366655,284,31
White hake,GOM,2015,1.0161303661169605,394,31
White hake,GOM,2016,1.0185273319036774,623,31
White hake,GOM,2017,0.9931467785660801,331,31
White hake,GOM,2018,1.009234451851342,264,31
White hake,GOM,2019,1.0035644713435041,583,31
White hake,GOM,2021,0.9923161819719327,531,31
White hake,GOM,2022,0.9988652999000949,374,31
White hake,GOM,2023,1.0490028186688678,20,31
White hake,MAB,1992,1.032169807816938,34,23
White hake,MAB,1993,1.024269637364973,11,23
White hake,MAB,1994,0.9632526845511821,18,23
White hake,MAB,1995,0.9994742536447044,9,23
White hake,MAB,1996,1.0755299167680008,4,23
White hake,MAB,1997,1.0590930890400136,14,23
White hake,MAB,1999,1.0466458693670473,7,23
White hake,MAB,2001,1.1216114119071412,3,23
White hake,MAB,2002,1.0180517605274695,5,23
White hake,MAB,2003,0.981634761743612,9,23
White hake,MAB,2004,0.9765303672381972,3,23
White hake,MAB,2007,0.9830969171698043,9,23
White hake,MAB,2009,0.9958858633495751,17,23
White hake,MAB,2010,1.0289448304687252,14,23
White hake,MAB,2011,1.0362046960751534,26,23
White hake,MAB,2012,1.0737229039904141,11,23
White hake,MAB,2014,0.9920644349022982,17,23
White hake,MAB,2015,1.020236664545063,26,23
White hake,MAB,2016,0.9366126493915737,12,23
White hake,MAB,2018,1.0449199022697733,5,23
White hake,MAB,2019,0.9068325874187863,3,23
White hake,MAB,2021,0.9372650662285869,9,23
White hake,MAB,2022,0.9681364075877616,9,23
White hake,SS,1992,1.0823222289108883,25,30
White hake,SS,1993,0.9978771919027402,72,30
White hake,SS,1994,1.0101796462214765,91,30
White hake,SS,1995,0.9555635485695435,77,30
White hake,SS,1996,0.9706546042963251,73,30
White hake,SS,1997,0.9356995157332777,25,30
White hake,SS,1998,0.9730783556558494,26,30
White hake,SS,1999,1.020063135094292,35,30
White hake,SS,2000,0.9987996455803057,59,30
White hake,SS,2001,0.9739043568289697,84,30
White hake,SS,2002,0.9527036809740604,87,30
White hake,SS,2003,0.9757646325240008,54,30
White hake,SS,2004,0.9536728246324911,79,30
White hake,SS,2005,0.9423784838143804,78,30
White hake,SS,2006,0.9550289682847397,37,30
White hake,SS,2007,0.9435731858089003,58,30
White hake,SS,2008,0.9754217798342959,58,30
White hake,SS,2009,0.9834688982760356,175,30
White hake,SS,2010,1.0117458096681458,233,30
White hake,SS,2011,0.9782043688720122,134,30
White hake,SS,2012,0.9966872997934767,117,30
White hake,SS,2013,1.0022723237826583,161,30
White hake,SS,2014,1.0217499321590704,90,30
White hake,SS,2015,1.0144522887589407,158,30
White hake,SS,2016,1.0146827178053894,171,30
White hake,SS,2017,0.9710465805315456,230,30
White hake,SS,2018,0.9945306364319669,143,30
White hake,SS,2019,0.9992271456925552,218,30
White hake,SS,2021,1.0065309392529331,168,30
White hake,SS,2022,0.9928657538568088,91,30
Windowpane,GB,1992,0.9276445641928368,86,31
Windowpane,GB,1993,0.9660469143578537,124,31
Windowpane,GB,1994,0.9268158714523012,89,31
Windowpane,GB,1995,0.9837061946500378,87,31
Windowpane,GB,1996,0.9457342688696408,92,31
Windowpane,GB,1997,0.9445351170267078,67,31
Windowpane,GB,1998,0.9308844218335038,43,31
Windowpane,GB,1999,0.9224136315615321,96,31
Windowpane,GB,2000,0.98313964097555,154,31
Windowpane,GB,2001,0.8946389278124325,130,31
Windowpane,GB,2002,0.883127419473776,69,31
Windowpane,GB,2003,0.9160097096078105,118,31
Windowpane,GB,2004,0.8784066956917396,63,31
Windowpane,GB,2005,0.9599867697993678,78,31
Windowpane,GB,2006,0.9032858928815317,64,31
Windowpane,GB,2007,0.9399595051875582,80,31
Windowpane,GB,2008,0.9259342145689818,64,31
Windowpane,GB,2009,0.9246153770283816,156,31
Windowpane,GB,2010,0.88742138115442315,147,31
Windowpane,GB,2011,0.8959668437395248,176,31
Windowpane,GB,2012,0.9592231815048676,187,31
Windowpane,GB,2013,0.9211546380237867,244,31
Windowpane,GB,2014,0.9088676358053159,115,31
Windowpane,GB,2015,0.9832605197292028,184,31
Windowpane,GB,2016,0.975837088821652,101,31
Windowpane,GB,2017,0.9539244595675342,226,31
Windowpane,GB,2018,0.9965809286698439,83,31
Windowpane,GB,2019,0.9432448998445698,169,31
Windowpane,GB,2021,0.9398548609564004,152,31
Windowpane,GB,2022,0.9623405292934635,185,31
Windowpane,GB,2023,0.9353789042044006,43,31
Windowpane,GOM,1992,1.0156061984106615,11,27
Windowpane,GOM,1993,0.9204981752709719,3,27
Windowpane,GOM,1995,0.95505176193837,18,27
Windowpane,GOM,1996,0.854447408259029,4,27
Windowpane,GOM,1998,0.9475653517309398,13,27
Windowpane,GOM,2000,0.8780541477318963,5,27
Windowpane,GOM,2001,0.8361559405014931,8,27
Windowpane,GOM,2002,0.9100151772953514,24,27
Windowpane,GOM,2003,0.849083209416573,11,27
Windowpane,GOM,2004,0.918345334295777,11,27
Windowpane,GOM,2005,0.911918712549667,11,27
Windowpane,GOM,2006,0.8818989848937837,26,27
Windowpane,GOM,2007,0.9148221879247582,26,27
Windowpane,GOM,2008,0.9011416690200709,28,27
Windowpane,GOM,2009,0.9493075314547815,51,27
Windowpane,GOM,2010,0.9119132502365374,60,27
Windowpane,GOM,2011,0.9127643328781407,52,27
Windowpane,GOM,2012,0.925375819242433,120,27
Windowpane,GOM,2013,0.8888438918780325,87,27
Windowpane,GOM,2014,0.8994459689249908,32,27
Windowpane,GOM,2015,0.948222009058285,37,27
Windowpane,GOM,2016,0.9820853034365654,23,27
Windowpane,GOM,2017,0.9624518207042045,40,27
Windowpane,GOM,2018,0.9455198589571635,27,27
Windowpane,GOM,2019,0.9326991928694348,20,27
Windowpane,GOM,2021,0.8795197253516227,57,27
Windowpane,GOM,2022,0.8734474049768007,90,27
Windowpane,MAB,1992,0.9681539953893321,19,31
Windowpane,MAB,1993,1.0226249612287324,120,31
Windowpane,MAB,1994,1.0107030658085836,171,31
Windowpane,MAB,1995,1.0376109510132732,184,31
Windowpane,MAB,1996,1.0413119324154787,138,31
Windowpane,MAB,1997,1.041919351532448,106,31
Windowpane,MAB,1998,1.0086423712515933,324,31
Windowpane,MAB,1999,1.0282717222926991,215,31
Windowpane,MAB,2000,1.1046702436590947,192,31
Windowpane,MAB,2001,1.0333696733689026,68,31
Windowpane,MAB,2002,1.0236171548787727,172,31
Windowpane,MAB,2003,1.0263277649784508,165,31
Windowpane,MAB,2004,1.0177032927991507,166,31
Windowpane,MAB,2005,0.9870613699033969,60,31
Windowpane,MAB,2006,1.0376957086929357,77,31
Windowpane,MAB,2007,1.010515846096156,118,31
Windowpane,MAB,2008,1.0119522494208846,162,31
Windowpane,MAB,2009,0.9704153816137341,224,31
Windowpane,MAB,2010,0.9747829981555629,301,31
Windowpane,MAB,2011,0.9886838489934293,252,31
Windowpane,MAB,2012,1.0391953581996536,272,31
Windowpane,MAB,2013,0.9396679437804232,344,31
Windowpane,MAB,2014,0.9807947928663487,212,31
Windowpane,MAB,2015,0.9732890928677634,234,31
Windowpane,MAB,2016,1.002897500297427,195,31
Windowpane,MAB,2017,1.004301364044356,227,31
Windowpane,MAB,2018,0.9733513970026607,178,31
Windowpane,MAB,2019,0.9659209818295482,213,31
Windowpane,MAB,2020,1.018670997153519,84,31
Windowpane,MAB,2021,0.9922769804199115,100,31
Windowpane,MAB,2022,0.9801384853416277,122,31
Winter flounder,GB,1992,0.9903698285003807,98,31
Winter flounder,GB,1993,0.973778397551239,61,31
Winter flounder,GB,1994,1.0091662384943307,64,31
Winter flounder,GB,1995,1.0231232743674867,93,31
Winter flounder,GB,1996,0.9862320178361148,122,31
Winter flounder,GB,1997,0.9835153696145412,67,31
Winter flounder,GB,1998,1.0019525023864624,100,31
Winter flounder,GB,1999,0.9749300069985306,139,31
Winter flounder,GB,2000,0.9762042110267793,191,31
Winter flounder,GB,2001,0.9446794251223665,117,31
Winter flounder,GB,2002,0.9483941561922221,283,31
Winter flounder,GB,2003,0.9585277496222258,77,31
Winter flounder,GB,2004,0.9877137762224645,44,31
Winter flounder,GB,2005,0.9407281055530821,76,31
Winter flounder,GB,2006,0.967408674708772,68,31
Winter flounder,GB,2007,0.9326317076363644,68,31
Winter flounder,GB,2008,0.9149905972081384,143,31
Winter flounder,GB,2009,0.9226859261923622,252,31
Winter flounder,GB,2010,0.913391468389349,276,31
Winter flounder,GB,2011,0.9023002642117817,218,31
Winter flounder,GB,2012,0.9102619761211225,373,31
Winter flounder,GB,2013,0.8962746029798632,339,31
Winter flounder,GB,2014,0.9265385117994942,291,31
Winter flounder,GB,2015,0.9543722408907324,127,31
Winter flounder,GB,2016,0.9536910980990567,215,31
Winter flounder,GB,2017,0.9252267541157844,291,31
Winter flounder,GB,2018,0.9083349608862507,74,31
Winter flounder,GB,2019,0.932404953114209,90,31
Winter flounder,GB,2021,0.9611445112665962,287,31
Winter flounder,GB,2022,0.9115063354450629,235,31
Winter flounder,GB,2023,0.9801269468121132,271,31
Winter flounder,GOM,1992,1.0116732484738324,97,30
Winter flounder,GOM,1993,0.9944451039501658,96,30
Winter flounder,GOM,1994,1.0205075214594674,112,30
Winter flounder,GOM,1995,0.9666842781194904,169,30
Winter flounder,GOM,1996,0.968577666763426,88,30
Winter flounder,GOM,1997,0.9835433156012237,102,30
Winter flounder,GOM,1998,0.9742208634379558,120,30
Winter flounder,GOM,1999,0.9996628580113114,158,30
Winter flounder,GOM,2000,0.9781845750697152,166,30
Winter flounder,GOM,2001,0.971202733528929,152,30
Winter flounder,GOM,2002,0.9578683544058774,175,30
Winter flounder,GOM,2003,0.9449844476800374,187,30
Winter flounder,GOM,2004,0.9496235038768994,165,30
Winter flounder,GOM,2005,0.9476288637289136,178,30
Winter flounder,GOM,2006,0.9478266567906006,135,30
Winter flounder,GOM,2007,0.9560810479835808,116,30
Winter flounder,GOM,2008,0.960489578936324,156,30
Winter flounder,GOM,2009,0.9254299790151082,395,30
Winter flounder,GOM,2010,0.9412453348700203,471,30
Winter flounder,GOM,2011,0.9138168268944912,316,30
Winter flounder,GOM,2012,0.9479701094872998,476,30
Winter flounder,GOM,2013,0.9338609095722357,494,30
Winter flounder,GOM,2014,0.9654070294967955,319,30
Winter flounder,GOM,2015,0.9552220843092198,411,30
Winter flounder,GOM,2016,0.9359627750634258,396,30
Winter flounder,GOM,2017,0.9425074860988072,376,30
Winter flounder,GOM,2018,0.9241379494779545,240,30
Winter flounder,GOM,2019,0.9499694305866623,260,30
Winter flounder,GOM,2021,0.9376060518381764,447,30
Winter flounder,GOM,2022,0.9177116427896037,365,30
Winter flounder,MAB,1992,0.9652000609751219,44,31
Winter flounder,MAB,1993,1.0086476489770237,185,31
Winter flounder,MAB,1994,0.9726198023389532,211,31
Winter flounder,MAB,1995,1.0152636427659567,238,31
Winter flounder,MAB,1996,0.9548715212198329,175,31
Winter flounder,MAB,1997,0.9697681502833164,185,31
Winter flounder,MAB,1998,1.0134637593800646,320,31
Winter flounder,MAB,1999,1.0072820337973671,383,31
Winter flounder,MAB,2000,0.9906281017241116,314,31
Winter flounder,MAB,2001,0.9684733858954742,186,31
Winter flounder,MAB,2002,0.9772872642495707,260,31
Winter flounder,MAB,2003,0.9338404168981362,164,31
Winter flounder,MAB,2004,0.9216548085272529,220,31
Winter flounder,MAB,2005,0.9520353097061197,101,31
Winter flounder,MAB,2006,0.9466124064461259,214,31
Winter flounder,MAB,2007,0.9391821921763559,168,31
Winter flounder,MAB,2008,0.9745680443856394,218,31
Winter flounder,MAB,2009,0.9375280316910444,224,31
Winter flounder,MAB,2010,0.9415990923457626,303,31
Winter flounder,MAB,2011,0.9541282443657075,279,31
Winter flounder,MAB,2012,0.9510138617967898,264,31
Winter flounder,MAB,2013,0.9209977696133554,156,31
Winter flounder,MAB,2014,0.9995986691497528,155,31
Winter flounder,MAB,2015,0.9547739832473119,126,31
Winter flounder,MAB,2016,0.9850785674608066,264,31
Winter flounder,MAB,2017,0.9500324237257503,133,31
Winter flounder,MAB,2018,0.9603494020532846,98,31
Winter flounder,MAB,2019,0.9644085078259811,99,31
Winter flounder,MAB,2020,0.9872709090469396,46,31
Winter flounder,MAB,2021,0.951130376686245,77,31
Winter flounder,MAB,2022,0.9220080553154645,82,31
Winter flounder,SS,1993,1.0108337131769254,33,29
Winter flounder,SS,1994,1.0331620711207576,39,29
Winter flounder,SS,1995,0.9916582308357977,34,29
Winter flounder,SS,1996,0.991399216678236,47,29
Winter flounder,SS,1997,0.9522829404613865,50,29
Winter flounder,SS,1998,0.9606273212669775,31,29
Winter flounder,SS,1999,1.0470112637709532,5,29
Winter flounder,SS,2000,1.0332354511698327,76,29
Winter flounder,SS,2001,0.9463352485681411,77,29
Winter flounder,SS,2002,0.9134082421387834,36,29
Winter flounder,SS,2003,0.8907730880515812,112,29
Winter flounder,SS,2004,0.8963826764872104,67,29
Winter flounder,SS,2005,0.903164017641409,111,29
Winter flounder,SS,2006,0.881692192162206,74,29
Winter flounder,SS,2007,0.9273000872266343,98,29
Winter flounder,SS,2008,0.9484861820917809,102,29
Winter flounder,SS,2009,0.9825504069117446,82,29
Winter flounder,SS,2010,0.9278125516779162,80,29
Winter flounder,SS,2011,0.9146418208973016,32,29
Winter flounder,SS,2012,0.922712997791424,20,29
Winter flounder,SS,2013,0.9794837322102411,16,29
Winter flounder,SS,2014,0.9399580508671914,42,29
Winter flounder,SS,2015,0.9342961354372104,39,29
Winter flounder,SS,2016,0.9008717420049822,27,29
Winter flounder,SS,2017,0.8812315153536858,7,29
Winter flounder,SS,2018,0.8839513108040737,14,29
Winter flounder,SS,2019,0.9654391056840557,36,29
Winter flounder,SS,2021,0.9072519820544813,69,29
Winter flounder,SS,2022,0.9527982651489306,27,29
Winter skate,GB,1992,0.9893702890770371,252,31
Winter skate,GB,1993,0.9872744257038044,293,31
Winter skate,GB,1994,0.9871434589313368,193,31
Winter skate,GB,1995,0.9903946298342419,190,31
Winter skate,GB,1996,0.98830632900267,191,31
Winter skate,GB,1997,0.9731851163002215,124,31
Winter skate,GB,1998,0.9827434917226373,105,31
Winter skate,GB,1999,0.9607478417088045,118,31
Winter skate,GB,2000,0.9777242482311251,196,31
Winter skate,GB,2001,0.9618843358495657,138,31
Winter skate,GB,2002,0.904408906645244,99,31
Winter skate,GB,2003,0.9456508777563342,118,31
Winter skate,GB,2004,0.9398702423404959,58,31
Winter skate,GB,2005,0.9308092494686999,95,31
Winter skate,GB,2006,0.9088843256405846,90,31
Winter skate,GB,2007,0.9292535595375538,64,31
Winter skate,GB,2008,0.9755200706459968,37,31
Winter skate,GB,2009,0.9447811297381156,127,31
Winter skate,GB,2010,0.9072619564167124,112,31
Winter skate,GB,2011,0.8641809309411566,111,31
Winter skate,GB,2012,0.8986655826974873,98,31
Winter skate,GB,2013,0.8998668660099266,140,31
Winter skate,GB,2014,0.9564777912315575,110,31
Winter skate,GB,2015,0.984889388160948,121,31
Winter skate,GB,2016,0.9271743299098453,101,31
Winter skate,GB,2017,0.9255225276692531,117,31
Winter skate,GB,2018,0.8863249086256839,104,31
Winter skate,GB,2019,0.8925320081090861,143,31
Winter skate,GB,2021,0.9624642970012278,149,31
Winter skate,GB,2022,0.942265178319696,189,31
Winter skate,GB,2023,0.933919522609526,132,31
Winter skate,GOM,1992,0.9382024149624782,11,30
Winter skate,GOM,1993,0.9685627779299151,20,30
Winter skate,GOM,1995,1.0205569141447055,3,30
Winter skate,GOM,1996,0.9312373501296862,13,30
Winter skate,GOM,1997,0.9162574677080276,7,30
Winter skate,GOM,1998,1.0402871361773467,4,30
Winter skate,GOM,1999,0.8540120011366265,7,30
Winter skate,GOM,2000,1.0588488144482446,7,30
Winter skate,GOM,2001,0.8534062019523605,4,30
Winter skate,GOM,2002,0.9360363156518672,15,30
Winter skate,GOM,2003,0.9376227971706422,19,30
Winter skate,GOM,2004,0.9470446436142981,19,30
Winter skate,GOM,2005,0.8987963221397551,13,30
Winter skate,GOM,2006,0.9495366224201701,13,30
Winter skate,GOM,2007,0.9889298828107346,10,30
Winter skate,GOM,2008,0.9478386863601159,15,30
Winter skate,GOM,2009,0.9301601449905097,62,30
Winter skate,GOM,2010,0.9360218685900097,33,30
Winter skate,GOM,2011,0.8966471973049591,18,30
Winter skate,GOM,2012,0.8947883546105874,27,30
Winter skate,GOM,2013,0.9070748742602761,31,30
Winter skate,GOM,2014,1.0336132395270092,8,30
Winter skate,GOM,2015,0.9386344671774649,22,30
Winter skate,GOM,2016,0.9457760768807453,14,30
Winter skate,GOM,2017,0.9010877960622031,13,30
Winter skate,GOM,2018,0.8440711857385057,10,30
Winter skate,GOM,2019,0.9017825131435322,12,30
Winter skate,GOM,2021,0.958832933263807,12,30
Winter skate,GOM,2022,0.934793470112462,20,30
Winter skate,GOM,2023,0.9619448561740617,6,30
Winter skate,MAB,1992,1.0139190480972682,81,31
Winter skate,MAB,1993,0.9926234374170273,174,31
Winter skate,MAB,1994,1.0584718534654227,279,31
Winter skate,MAB,1995,0.9965322662071391,139,31
Winter skate,MAB,1996,0.9997239981194914,261,31
Winter skate,MAB,1997,0.9932035933106467,127,31
Winter skate,MAB,1998,1.0355240112853747,183,31
Winter skate,MAB,1999,1.0123566367657972,113,31
Winter skate,MAB,2000,1.0279503205668998,183,31
Winter skate,MAB,2001,0.9808227094017318,97,31
Winter skate,MAB,2002,0.9608386563518223,95,31
Winter skate,MAB,2003,0.9655502716063136,138,31
Winter skate,MAB,2004,0.9845975792743058,116,31
Winter skate,MAB,2005,0.9956381399576053,61,31
Winter skate,MAB,2006,0.9730495124183147,67,31
Winter skate,MAB,2007,0.999520387310799,86,31
Winter skate,MAB,2008,0.9961803420392223,155,31
Winter skate,MAB,2009,0.9614390885406429,144,31
Winter skate,MAB,2010,0.9824425263475353,188,31
Winter skate,MAB,2011,0.9721700381542219,136,31
Winter skate,MAB,2012,0.9586905623841311,119,31
Winter skate,MAB,2013,0.950533580361237,203,31
Winter skate,MAB,2014,0.9819668309261229,183,31
Winter skate,MAB,2015,0.9993216377207962,151,31
Winter skate,MAB,2016,0.9670548238174984,121,31
Winter skate,MAB,2017,0.9656325596445633,159,31
Winter skate,MAB,2018,0.957512416875393,131,31
Winter skate,MAB,2019,0.9768758144558779,161,31
Winter skate,MAB,2020,0.9677653885737654,80,31
Winter skate,MAB,2021,0.9507417867798222,189,31
Winter skate,MAB,2022,0.9527371390047329,167,31
Witch flounder,GB,1993,0.9886143971557078,4,27
Witch flounder,GB,1994,0.9893863189259522,6,27
Witch flounder,GB,1995,0.9834829944172065,4,27
Witch flounder,GB,1996,0.9501681938500778,7,27
Witch flounder,GB,1998,1.0294950647937602,3,27
Witch flounder,GB,2000,1.015735775739623,3,27
Witch flounder,GB,2001,1.0018308086964074,3,27
Witch flounder,GB,2002,1.0106823725436291,5,27
Witch flounder,GB,2003,1.0138765610903837,6,27
Witch flounder,GB,2005,0.9318512952915065,3,27
Witch flounder,GB,2006,1.0002705735537651,12,27
Witch flounder,GB,2007,1.0156088171672413,7,27
Witch flounder,GB,2008,0.9734785949465001,9,27
Witch flounder,GB,2009,1.023009134681554,52,27
Witch flounder,GB,2010,0.9994815297859185,23,27
Witch flounder,GB,2011,1.0015631714540885,88,27
Witch flounder,GB,2012,0.9991133377072496,36,27
Witch flounder,GB,2013,1.011588716999696,37,27
Witch flounder,GB,2014,1.0038014701400138,23,27
Witch flounder,GB,2015,0.9815668119441893,30,27
Witch flounder,GB,2016,0.9769458944020123,63,27
Witch flounder,GB,2017,0.9733539855424961,15,27
Witch flounder,GB,2018,0.9774268263960507,30,27
Witch flounder,GB,2019,0.9790189916348164,23,27
Witch flounder,GB,2021,0.9986447194161473,25,27
Witch flounder,GB,2022,0.9986432892806009,19,27
Witch flounder,GB,2023,1.0165373653780048,20,27
Witch flounder,GOM,1992,1.0173792530960082,62,31
Witch flounder,GOM,1993,0.9998575853732862,71,31
Witch flounder,GOM,1994,1.0332672433571006,114,31
Witch flounder,GOM,1995,0.9913680146412929,96,31
Witch flounder,GOM,1996,0.9668831648050509,65,31
Witch flounder,GOM,1997,0.9661034539063494,71,31
Witch flounder,GOM,1998,0.9990565199597959,258,31
Witch flounder,GOM,1999,0.9947066872762635,127,31
Witch flounder,GOM,2000,1.0099321924515154,137,31
Witch flounder,GOM,2001,0.9695745945261227,184,31
Witch flounder,GOM,2002,0.9625045661515634,248,31
Witch flounder,GOM,2003,0.9652755086014022,185,31
Witch flounder,GOM,2004,0.9648014804806363,189,31
Witch flounder,GOM,2005,0.9657049734785624,131,31
Witch flounder,GOM,2006,0.9705993922472244,161,31
Witch flounder,GOM,2007,0.9879247658502713,109,31
Witch flounder,GOM,2008,0.9646878046637152,200,31
Witch flounder,GOM,2009,0.9829342756282418,357,31
Witch flounder,GOM,2010,0.9986957917337764,361,31
Witch flounder,GOM,2011,0.989651012800557,383,31
Witch flounder,GOM,2012,0.9861085314756183,360,31
Witch flounder,GOM,2013,1.007670035238758,209,31
Witch flounder,GOM,2014,1.0117605687759252,412,31
Witch flounder,GOM,2015,1.0267959463573832,382,31
Witch flounder,GOM,2016,1.0087686013172141,475,31
Witch flounder,GOM,2017,1.025193577823996,328,31
Witch flounder,GOM,2018,1.0105893145875653,248,31
Witch flounder,GOM,2019,1.03278104099974,384,31
Witch flounder,GOM,2021,1.0094784452933874,339,31
Witch flounder,GOM,2022,1.0196119158819643,345,31
Witch flounder,GOM,2023,1.0413290573471685,23,31
Witch flounder,MAB,1992,1.0070903722578912,7,31
Witch flounder,MAB,1993,1.0072818571770936,26,31
Witch flounder,MAB,1994,0.9803388427439513,4,31
Witch flounder,MAB,1995,0.9748177153413317,7,31
Witch flounder,MAB,1996,0.9609375902327384,7,31
Witch flounder,MAB,1997,0.9813895336268297,13,31
Witch flounder,MAB,1998,0.9957651718999879,17,31
Witch flounder,MAB,1999,1.003520523705759,17,31
Witch flounder,MAB,2000,0.9494732341689311,9,31
Witch flounder,MAB,2001,0.931307297433706,35,31
Witch flounder,MAB,2002,0.9257384265486046,9,31
Witch flounder,MAB,2003,0.9595837232238513,25,31
Witch flounder,MAB,2004,0.9887087184017666,11,31
Witch flounder,MAB,2005,0.9281498292098067,10,31
Witch flounder,MAB,2006,0.9681958324819008,5,31
Witch flounder,MAB,2007,0.9722135185510092,33,31
Witch flounder,MAB,2008,0.9385173789685102,14,31
Witch flounder,MAB,2009,0.9738896540755267,134,31
Witch flounder,MAB,2010,0.9515941966562126,68,31
Witch flounder,MAB,2011,0.9616581453884858,179,31
Witch flounder,MAB,2012,0.9795756513976078,154,31
Witch flounder,MAB,2013,0.9469014989224042,89,31
Witch flounder,MAB,2014,0.9747766707236278,102,31
Witch flounder,MAB,2015,1.0000748180044108,105,31
Witch flounder,MAB,2016,0.9724468863554746,72,31
Witch flounder,MAB,2017,0.9401105650594288,83,31
Witch flounder,MAB,2018,0.9872634760298262,39,31
Witch flounder,MAB,2019,0.9685864128224958,18,31
Witch flounder,MAB,2020,0.9525044226630506,11,31
Witch flounder,MAB,2021,0.950293001099631,32,31
Witch flounder,MAB,2022,0.9961653916310914,27,31
Witch flounder,SS,1992,1.025891260030087,7,30
Witch flounder,SS,1993,1.024492906903614,21,30
Witch flounder,SS,1994,1.0417621877966567,9,30
Witch flounder,SS,1995,1.02681622241298,21,30
Witch flounder,SS,1996,0.993002465657343,10,30
Witch flounder,SS,1997,1.0153242042435535,28,30
